id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0FFL8BXUP,微山邦亿卡车销售公司,北环路与泰康街交叉路南往西约110米,山东省,370000,济宁市,537,微山县,370826,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/89bc7d3d11f37b58447f6c0194158cb0'}]",2022-06-22T17:46:42,117.153247,34.825087,117.1473596689574,34.82582665662289,汽车销售,汽车销售,汽车销售
B0G2HUP0XU,济宁严选汽车销售有限公司,安居街道美恒济宁国际汽车博览城b5-105-201,山东省,370000,济宁市,537,任城区,370811,13341201231,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e7dfa75f90ca4c9e992b6a73f36921cb'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/89e9dfd2dfee4121918ca57014ded19f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b35c20b4558647e18e5f4ea74f6fe668'}]",2022-06-22T17:20:50,116.543539,35.428323,116.53817965824348,35.42869895265595,汽车销售,汽车销售,汽车销售
B0FFLGB59O,微山县远通轿车销售有限公司,夏阳路93号,山东省,370000,济宁市,537,微山县,370826,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/673b8d461f9c4d0d5194fe7258b9c980'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/de85ee949b0e3f2d481f2667a13dc663'}]",2022-06-22T17:12:04,117.151152,34.825029,117.14526134220004,34.825765097746654,汽车销售,汽车销售,汽车销售
B0FFGJ70EI,汉唐电动雷迈电动永源电动济宁专卖店,金宇汽配城电动汽车1号展厅B506,山东省,370000,济宁市,537,任城区,370811,15269732270,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7432a2d8f9f7c9b66ecbec81b3de1f41'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/193f3ddece784f214d09238145165b86'}]",2022-06-22T17:01:00,116.544876,35.427544,116.53952018455726,35.42792355971281,汽车销售,汽车销售,汽车销售
B0FFIW3ZYT,梁山安能汽车销售有限公司,拳铺镇杨庙村,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T16:56:24,116.1677,35.676243,116.16200009754388,35.67624501596784,汽车销售,汽车销售,汽车销售
B0G04B6AZK,驰旭汽贸,S321中鲁石化加油站北侧,山东省,370000,济宁市,537,梁山县,370832,13455590709,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e6165a6f60f9425d3b4d512960320e0b'}]",2022-06-22T16:45:43,116.160345,35.731078,116.15461976552648,35.73104175916108,汽车销售,汽车销售,汽车销售
B0G0AHTKT0,江南汽车,文峰路山东省金乡县朝阳中学东南侧,山东省,370000,济宁市,537,金乡县,370828,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T16:45:24,116.287823,35.07344,116.28231352707093,35.074023954533544,汽车销售,汽车销售,汽车销售
B0FFIPSIFW,申科易购大数据集团有限公司(金乡分公司),105国道东金乡申科汽车城进门路北第一家,山东省,370000,济宁市,537,金乡县,370828,15589705570,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ebc6038681bb4ecbb3d725610af1d576'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/82c09c604472d4224252ab9ab1c1d1a3'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d8bd09d20c0456eebdcdf2c63221162f'}]",2022-06-22T16:14:11,116.320905,35.100823,116.31533271893964,35.101321438980925,汽车销售,汽车销售,汽车销售
B0H2FMKE5F,鸿日电动汽车,府前路与金谷路交叉口西80米,山东省,370000,济宁市,537,兖州区,370812,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T16:14:02,116.820147,35.635704,116.81461621479966,35.63589543498403,汽车销售,汽车销售,汽车销售
B0FFGTF6WW,东城电轿广场,尚书路与普陀山路交汇处东北角,山东省,370000,济宁市,537,汶上县,370830,13082625098,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/310ad85b4f62cc36e0ad662772591ed1'}]",2022-06-22T16:13:51,116.504848,35.731164,116.49933356252636,35.73125170580652,汽车销售,汽车销售,汽车销售
B0ID77MURX,鲁翔精品名车行,西外环路邹城汽车站西侧约80米,山东省,370000,济宁市,537,邹城市,370883,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T16:12:18,116.940259,35.372048,116.93477851848868,35.372495799859024,汽车销售,汽车销售,汽车销售
B0H0HUDT8T,济宁市百润名车,美恒二手车交易市场c厅,山东省,370000,济宁市,537,任城区,370811,13210795678,汽车销售;汽车销售;汽车销售,[],2022-06-22T15:57:41,116.527941,35.366779,116.52254269751069,35.367167938413374,汽车销售,汽车销售,汽车销售
B0FFI7PJSK,微山县晟旺车行,104国道西50米,山东省,370000,济宁市,537,微山县,370826,13020692688,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/fec231d8809a5fc162eee8afbc655a71'}]",2022-06-22T15:57:37,117.208102,34.754317,117.20231247258386,34.755226080047755,汽车销售,汽车销售,汽车销售
B0H1HAS1TR,隆发车业,连菏线与机场路交叉路口往东南约230米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T15:52:15,116.383072,35.393375,116.3773592615602,35.3934849009274,汽车销售,汽车销售,汽车销售
B0H2XXHO3L,晟乾新能源汽车,东环城路与诸天寺街交叉口西40米,山东省,370000,济宁市,537,兖州区,370812,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T15:48:59,116.841226,35.542146,116.83574236027012,35.5424319869497,汽车销售,汽车销售,汽车销售
B0FFL4CIDF,俊华汽车销售有限公司,337省道附近,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a4295e7bcf1e3ac8394e5145798ee08d'}]",2022-06-22T15:45:25,116.19367,35.695179,116.1880358235612,35.69521958673933,汽车销售,汽车销售,汽车销售
B0FFKUVZ38,梁山隆顺汽贸有限公司,拳铺镇秦店村337省道,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/268f31eadf15d3cc2d9d4c07169260bb'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/18360026002486478f429e466cef9d7a'}]",2022-06-22T15:34:23,116.175452,35.711693,116.16976911567168,35.71169325945922,汽车销售,汽车销售,汽车销售
B0IB5SJTCT,奇瑞新能源(济宁盛瑞万达店),刘庄南路与供销路交叉口东南140米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c341230732293d94e8d237f55fc9063f'}]",2022-06-22T15:22:10,116.603677,35.408393,116.598384852554,35.40884797600768,汽车销售,汽车销售,汽车销售
B0IBMDN75R,汶上奥铃,九华山路与光明路交叉口东南140米,山东省,370000,济宁市,537,汶上县,370830,15265763888,汽车销售;汽车销售;汽车销售,[],2022-06-22T15:18:59,116.479257,35.70456,116.4736543495022,35.70458367607393,汽车销售,汽车销售,汽车销售
B0HRL72WIK,济宁厚驰汽车销售服务有限公司,东二环北首,山东省,370000,济宁市,537,汶上县,370830,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T15:15:40,116.513086,35.747157,116.50759911263636,35.74726257577873,汽车销售,汽车销售,汽车销售
B0H61PNLQL,济宁恒福,中心街,山东省,370000,济宁市,537,金乡县,370828,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T14:49:55,116.321596,35.100386,116.31602230238462,35.100883607849255,汽车销售,汽车销售,汽车销售
B0HRGZ89FH,博川冷链汽贸有限公司,南尚舒村,山东省,370000,济宁市,537,泗水县,370831,0537-4256678;15064748567,汽车销售;汽车销售;汽车销售,[],2022-06-22T14:47:31,117.317814,35.644073,117.31182968056922,35.64409675261916,汽车销售,汽车销售,汽车销售
B0HUPAMOU5,梁山鸿森汽车贸易有限公司,东马路邓庄村,山东省,370000,济宁市,537,梁山县,370832,13791764810;15589702000,汽车销售;汽车销售;汽车销售,[],2022-06-22T14:44:28,116.154273,35.724461,116.14853273778073,35.72441665505737,汽车销售,汽车销售,汽车销售
B0HBTG1Y79,斯电影胶片(曲阜直营店),海棠路,山东省,370000,济宁市,537,曲阜市,370881,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T14:38:04,116.93781,35.532776,116.93231925189642,35.53310409133264,汽车销售,汽车销售,汽车销售
B0HR0KMBGY,济宁荣刚汽车服务有限公司,义桥镇冯庄村066号,山东省,370000,济宁市,537,汶上县,370830,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T14:38:00,116.574532,35.688101,116.5692044962482,35.6883645793008,汽车销售,汽车销售,汽车销售
B0FFL54N59,东风悦达·日产汽车,的中心街,山东省,370000,济宁市,537,金乡县,370828,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T14:35:51,116.321899,35.099557,116.31632474535536,35.10005494383173,汽车销售,汽车销售,汽车销售
B0FFHKDQD1,山东特种运输专用车制造有限公司,徐集镇高速路口西500米路北,山东省,370000,济宁市,537,梁山县,370832,15154777077,汽车销售;汽车销售;汽车销售,[],2022-06-22T14:32:22,116.216336,35.685774,116.2107510379588,35.68585196994893,汽车销售,汽车销售,汽车销售
B0HGVUP2BT,济宁新交运车饰正祥汽车服务有限公司,车站东路28号,山东省,370000,济宁市,537,任城区,370811,13563710007,汽车销售;汽车销售;汽车销售,[],2022-06-22T14:09:24,116.603409,35.401006,116.598117740871,35.401467186225695,汽车销售,汽车销售,汽车销售
B0HGFP40X2,东风悦达起亚,连菏线创新大厦北侧约70米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T14:09:22,116.630541,35.430885,116.62521371223625,35.431300426171376,汽车销售,汽车销售,汽车销售
B0HGTLADYA,荣威名爵4S店,内环高架道路路,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T14:00:38,116.531177,35.370814,116.52578834147148,35.37120796976268,汽车销售,汽车销售,汽车销售
B0H3DSQHY7,奇瑞嘉祥亚飞,曾子大道嘉祥双桥小学北侧约190米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T13:50:20,116.371143,35.419938,116.36544084418246,35.420037958978746,汽车销售,汽车销售,汽车销售
B0FFIAK1SW,车易达汽车销售服务有限公司,城后路1-5号附近,山东省,370000,济宁市,537,微山县,370826,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T13:48:42,117.132301,34.813093,117.12638660641818,34.81381311521454,汽车销售,汽车销售,汽车销售
B0HDBZFPZ8,江铃集团新能源曲阜旗舰店,小北关北首江铃新能源,山东省,370000,济宁市,537,曲阜市,370881,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T13:41:20,117.001524,35.605039,116.99579095744215,35.605160169233564,汽车销售,汽车销售,汽车销售
B0H2AZ4MVC,嘉祥福田汽车专卖,嘉祥祥酒厂向西1600米路南,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T13:40:51,116.309777,35.397099,116.30419706203264,35.397324389803806,汽车销售,汽车销售,汽车销售
B0GU4XXG3F,翔耀汽车贸易有限公司,拳方路,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T13:27:44,116.136987,35.658306,116.1312129317961,35.65826462854516,汽车销售,汽车销售,汽车销售
B0FFL3WQCB,万龙汽车贸易,321省道与康寿巷交叉口西北120米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T13:23:53,116.166406,35.722156,116.16069778731328,35.72213474610795,汽车销售,汽车销售,汽车销售
B0I64DY0ML,福田欧马可,S333汶上县华儒电子商务产业园东北侧约230米,山东省,370000,济宁市,537,汶上县,370830,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T13:22:12,116.463292,35.724412,116.45763575390288,35.72438457772092,汽车销售,汽车销售,汽车销售
B0FFL3ZHBK,曲阜市圣昱汽车销售服务有限公司,福源西三街与五爱大道交叉口西南20米,山东省,370000,济宁市,537,曲阜市,370881,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T13:05:39,116.93573,35.588589,116.93023859572986,35.588885275992325,汽车销售,汽车销售,汽车销售
B0H05SF6P6,欧拉金乡宝仕行,文峰路与金水路交叉口向南100米路西,山东省,370000,济宁市,537,金乡县,370828,15563473777,汽车销售;汽车销售;汽车销售,[],2022-06-22T12:47:04,116.289107,35.070458,116.28359604477389,35.071043542725924,汽车销售,汽车销售,汽车销售
B0HRD6TJ9E,奇瑞梁山宏昌,迎宾大道与天罡路交叉口西100米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;奇瑞特约销售;奇瑞销售,[],2022-06-22T12:38:47,116.119317,35.755496,116.11350044435618,35.75539107046682,汽车销售,奇瑞特约销售,奇瑞销售
B0H0MOODU5,济宁盛瑞捷途4S店,京岚线昭阳二中西北侧约260米,山东省,370000,济宁市,537,微山县,370826,18606471856,汽车销售;汽车销售;汽车销售,[],2022-06-22T12:36:59,117.193608,34.766618,117.18779653940923,34.767492083001045,汽车销售,汽车销售,汽车销售
B0HRV1CAZ3,荣威济宁荣洲嘉祥直营店,曾子大道辅路,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T12:18:34,116.371179,35.419665,116.36547682402558,35.419765137060736,汽车销售,汽车销售,汽车销售
B0IG69GL5L,ARCFOX(万达广场),太白东路55号万达广场B1层,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T12:18:19,116.602798,35.408246,116.5975063401461,35.408701314665365,汽车销售,汽车销售,汽车销售
B0HD6SAG9K,正通汽贸,-蔡林东村路东,山东省,370000,济宁市,537,梁山县,370832,0537-7666617;15106766667,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4c0b966c0b158d20e01f65f21a451270'}]",2022-06-22T12:08:17,116.176825,35.709843,116.17114597315228,35.70984664543596,汽车销售,汽车销售,汽车销售
B0HKCCD7QF,微山奇瑞新能源(容商广场店),奎文路容商广场一楼西侧117号,山东省,370000,济宁市,537,微山县,370826,19153713877,汽车销售;汽车销售;汽车销售,[],2022-06-22T12:07:02,117.128133,34.808072,117.12221515860936,34.80879231400178,汽车销售,汽车销售,汽车销售
B0G33MTRL3,济宁超联汽贸,居智路与安康路交叉路口往东南约100米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T12:06:57,116.521717,35.368774,116.51629834042905,35.36914408855927,汽车销售,汽车销售,汽车销售
B0I6P5GS7T,ARCFOX极狐空间(济宁万达店),太白路万达广场2号门B1层,山东省,370000,济宁市,537,任城区,370811,18615372903,汽车销售;汽车销售;汽车销售,[],2022-06-22T12:06:30,116.603056,35.408011,116.59776422917604,35.40846644869012,汽车销售,汽车销售,汽车销售
B0G3O5AG6A,聊城广鑫汽车销售有限公司,连菏线与二街交叉路口往西北约170米,山东省,370000,济宁市,537,嘉祥县,370829,0537-6668866,汽车销售;汽车销售;汽车销售,[],2022-06-22T11:43:55,116.377742,35.395527,116.3720342896358,35.39563986526413,汽车销售,汽车销售,汽车销售
B0H0VAYVF6,奇瑞新能源iCar生态Q+空间(邹城鑫琦国际店),鑫琦乐购超市内(南门进后向右20米),山东省,370000,济宁市,537,邹城市,370883,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T11:41:25,117.017438,35.418576,117.01165756813766,35.418778656205625,汽车销售,汽车销售,汽车销售
B0HKYRYH8J,奇瑞icar生态系统济宁盛瑞嘉祥商贸城店,商贸城该中心大街,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T11:35:11,116.335389,35.421093,116.32975260351417,35.42125033425361,汽车销售,汽车销售,汽车销售
B0H0F7LTP7,夜来香新能源汽车展销中心,峄山南路千泉家居装饰城,山东省,370000,济宁市,537,邹城市,370883,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T11:31:37,116.982964,35.373044,116.97733412416588,35.373388363169475,汽车销售,汽车销售,汽车销售
B0FFIZ4ODM,东风汽车,连菏线,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;东风特约销售;东风销售,[],2022-06-22T11:24:35,116.303949,35.397208,116.29838019694272,35.3974434544355,汽车销售,东风特约销售,东风销售
B0HUD7L5SQ,陕汽轻卡(南营直营店),济宁市大禹西路327国道路北24号,山东省,370000,济宁市,537,任城区,370811,13953748987;18354716667,汽车销售;汽车销售;汽车销售,[],2022-06-22T11:20:01,116.682218,35.444132,116.67676355004647,35.44444717767536,汽车销售,汽车销售,汽车销售
B0HRV7YQ12,今日买车·申科五菱宝骏(鱼台体验店),工业路京港花园西侧约110米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4c1129e565fd77074dc4fea5bf1d22ac'}]",2022-06-22T11:19:55,116.625559,35.009069,116.62028234854694,35.00991384735687,汽车销售,汽车销售,汽车销售
B0HKY5WAOH,星迪精品名车行,弘道路吉祥花园西侧约30米,山东省,370000,济宁市,537,曲阜市,370881,17616508888,汽车销售;汽车销售;汽车销售,[],2022-06-22T11:19:44,116.992828,35.562574,116.98713670061076,35.56274692202739,汽车销售,汽车销售,汽车销售
B0FFMFR1P6,济宁宁泰汽车销售服务有限公司,237国道清河镇交警中队南18米路东,山东省,370000,济宁市,537,鱼台县,370827,15646718588,汽车销售;汽车销售;汽车销售,[],2022-06-22T10:57:18,116.493032,35.107756,116.48753922298862,35.10830321105564,汽车销售,汽车销售,汽车销售
B0H3D7TUXD,瑞华汽贸,S250银河能源加油站(354乡道)东南侧约80米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T10:56:37,116.073661,35.822883,116.06782275442204,35.822758292530864,汽车销售,汽车销售,汽车销售
B0H07C3BO7,福特汽车,中心街福香苑西侧约250米,山东省,370000,济宁市,537,金乡县,370828,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T10:49:45,116.321918,35.100369,116.31634362191294,35.10086601443403,汽车销售,汽车销售,汽车销售
B0H02ZEG31,思皓新能源邹城益顺店,城前西路1699号交通物流园区,山东省,370000,济宁市,537,邹城市,370883,18354785799,汽车销售;汽车销售;汽车销售,[],2022-06-22T10:36:30,116.961848,35.375109,116.9562998300632,35.375508889242816,汽车销售,汽车销售,汽车销售
B0HK55MKHB,北汽新能源(邹城沃福特店),城前西路3201,山东省,370000,济宁市,537,邹城市,370883,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T10:32:53,116.945567,35.374786,116.94007159523828,35.37522186018897,汽车销售,汽车销售,汽车销售
B0HGYSWT9R,陕汽商用车济宁正丰汽车销售服务有限公司,金宇西路美达建工正对过,山东省,370000,济宁市,537,任城区,370811,15553757951,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/548ab642f2b742fe432132fdeb21fe56'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/4e046e1b42ee69e321c39aa170ca24f8'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/90bc44fc887a02c1b475158fa01cc401'}]",2022-06-22T10:32:19,116.52418,35.435236,116.5187626858574,35.43555750079584,汽车销售,汽车销售,汽车销售
B0I6S7PLM7,江西五十铃·济宁首晟,金宇汽配城南排4号,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T10:31:28,116.543254,35.427351,116.53789401188467,35.42772708892422,汽车销售,汽车销售,汽车销售
B0HGAZZA38,嘉祥捷途汽车,红太阳酒厂西3公里路北,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/addece8c6a4001a48a75b9ad69fc2430'}]",2022-06-22T10:31:03,116.297857,35.397865,116.29229893172032,35.39810986463496,汽车销售,汽车销售,汽车销售
B0FFKG2WNF,巧酷四轮车,源泉大道与泉通路交叉口西220米,山东省,370000,济宁市,537,泗水县,370831,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T10:27:47,117.314667,35.657924,117.30868939031264,35.657946514769385,汽车销售,汽车销售,汽车销售
B0HBMSL9JO,鼎信汽贸有限公司,西外环路欧陆商城西北侧约230米,山东省,370000,济宁市,537,邹城市,370883,13791765087,汽车销售;汽车销售;汽车销售,[],2022-06-22T10:09:52,116.933468,35.404615,116.92800087016823,35.405045630417526,汽车销售,汽车销售,汽车销售
B0HB3RB02M,孝贤汽贸,工业路中达家居建材商贸城,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T10:03:10,116.624413,35.01051,116.61913802386115,35.01135447787901,汽车销售,汽车销售,汽车销售
B0HRV97YTW,专修新能源汽车,连菏线永胜珍珠泉花园东北侧约100米,山东省,370000,济宁市,537,泗水县,370831,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T10:01:33,117.294449,35.655902,117.28852067331266,35.65595977658032,汽车销售,汽车销售,汽车销售
B02190AK80,聊城瑞通汽车销售有限公司,金宇路51-6号,山东省,370000,济宁市,537,任城区,370811,0537-2161988;0537-2901088,汽车维修;江淮维修;江淮维修|汽车销售;江淮销售;江淮销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5684e718a310f9ed8809d9c7'}]",2022-06-22T09:57:47,116.630114,35.430457,116.6247875288934,35.430873304744765,汽车销售,江淮销售,江淮销售
B0HKOHII7Q,朋克汽车(曲阜体验店),东104国道小北关红绿灯北50米路西延恩花园门头房,山东省,370000,济宁市,537,曲阜市,370881,0537-4418188,汽车销售;汽车销售;汽车销售,[],2022-06-22T09:40:17,117.000031,35.602292,116.99430465376776,35.602419276770995,汽车销售,汽车销售,汽车销售
B0H0KOT0N0,聊城长安欧尚梁山直营店(济宁分公司),拳铺镇苗庄村西厢记汽车城公司院内,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T09:09:49,116.135243,35.718293,116.12945886876729,35.71822120987844,汽车销售,汽车销售,汽车销售
B0G3MDWIOE,北京汽车(济宁京驰汶上汇驰店),圣泽大街与峨眉山路交叉口西380米,山东省,370000,济宁市,537,汶上县,370830,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T08:20:17,116.463879,35.722472,116.4582247238474,35.72244685512293,汽车销售,汽车销售,汽车销售
B0H1OURCUH,济宁诚鑫汽车销售服务有限公司,长沟镇北南田村森达美港路口向西200米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T08:17:27,116.466592,35.48342,116.46097108244928,35.483539000995655,汽车销售,汽车销售,汽车销售
B0H12LBD4C,顺凯汽贸,321省道与梁山互通交叉口西240米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T08:07:49,116.218427,35.684193,116.21284579623756,35.68427408489044,汽车销售,汽车销售,汽车销售
B0G2O1H9RQ,安润新能源汽车体验店,S244祥和家园西侧约90米,山东省,370000,济宁市,537,嘉祥县,370829,0537-6812966,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/53f3f55eb2281d50b6b9e5a6574e3269'}]",2022-06-22T07:56:14,116.330015,35.410555,116.32439125908137,35.41073119679756,汽车销售,汽车销售,汽车销售
B0FFKBKO6Z,邹城市骏乐精品货车,G104(京福线),山东省,370000,济宁市,537,邹城市,370883,15153778099,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/841d392c627c14d34060e809613096f8'}]",2022-06-22T07:51:23,116.984624,35.36093,116.97898851400136,35.36128012925942,汽车销售,汽车销售,汽车销售
B0GU4OWC11,三众名车汇,内环高架路,山东省,370000,济宁市,537,任城区,370811,13305374461;17305378317,汽车销售;汽车销售;汽车销售,[],2022-06-22T07:44:55,116.528339,35.359163,116.52294272171513,35.359559720707274,汽车销售,汽车销售,汽车销售
B0FFJ5GZQ0,江南皮卡(济宁市梁山县东源店),南箱新科汽车广场院内东首东源汽贸,山东省,370000,济宁市,537,梁山县,370832,0537-7666636,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8e2d418d114c877600aefbf32da066c8'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/1b8d3333712a8df4727d60f07e53c4c7'}]",2022-06-22T07:15:59,116.113279,35.757948,116.10745416627351,35.75783766250266,汽车销售,汽车销售,汽车销售
B0FFL9AXCZ,广汽菲克,大禹西路,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-22T06:52:08,116.675416,35.439401,116.66998012458905,35.439732789485014,汽车销售,汽车销售,汽车销售
B0FFGBP9QT,别克店,327国道88号润华汽车广场,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8f8218b3fa85f13b329f1fb97dfccdea'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5f44b274652b5c37b3045054ac55b869'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/4b7572b08781de873faf914af72d0715'}]",2022-06-22T06:47:45,116.675037,35.43922,116.66960215663984,35.4395526569022,汽车销售,汽车销售,汽车销售
B0G06CPZWY,泰航汽车销售有限公司,徐集镇老华通二手车市场路西,山东省,370000,济宁市,537,梁山县,370832,15634543222,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/dcb167ae3cb488244b97a7e27817982a'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/09ea8f054d8f62822be4bdf2d9bc8957'}]",2022-06-22T06:45:09,116.163718,35.71627,116.15800324814585,35.716246283396025,汽车销售,汽车销售,汽车销售
B0FFLBZ8IA,行达配饰车行,新汽车站红绿灯东88米东段,山东省,370000,济宁市,537,邹城市,370883,15905377579,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/06ebe9464a53a66ea0af80cd46ea8be0'}]",2022-06-22T06:31:37,116.946162,35.374807,116.9406648682002,35.37524170243745,汽车销售,汽车销售,汽车销售
B0GUXCBL6V,济宁华隆汽车销售有限公司,酒庄小学南88米,山东省,370000,济宁市,537,嘉祥县,370829,15106472728,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5e61782bf63f724cd2330fdbe55d738e'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9a701cb8619623b0ebce337c2743f147'}]",2022-06-22T06:23:14,116.222452,35.398425,116.21690679384665,35.39869703298114,汽车销售,汽车销售,汽车销售
