id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0GKJR0JVW,车床农机维修,前门大街与育才路交叉口西北40米,山东省,370000,济宁市,537,汶上县,370830,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T22:17:44,116.538932,35.82727,116.53351954591626,35.8274164032368,汽车服务,汽车服务相关,汽车服务相关
B0G0X50651,汇永商贸罐车配件,拳铺镇汇永商贸有限公司,山东省,370000,济宁市,537,梁山县,370832,17661303372,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/432ff77f8797c80630a0076a602fc7b7'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/aae67884c5b5aa931717f77eca3bafe3'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/05378dc5dfcd667209a3814f89f5c49c'}]",2022-06-27T22:16:36,116.116917,35.710623,116.11110186629756,35.71053482289876,汽车服务,汽车配件销售,汽车配件销售
B0GU3CJGLB,中国石油天然气股份有限公司山东济宁销售分公司兖州机场路加油站,新兖镇周楼村以北(西环城路路东、大安沟以南),山东省,370000,济宁市,537,兖州区,370812,15053780752,汽车服务;加油站;中国石油,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/ed4c3277-4824-4ceb-9ed5-2f4141c7ccff.jpg'}]",2022-06-27T22:16:00,116.742888,35.587599,116.73730380146702,35.587740734354504,汽车服务,加油站,中国石油
B0H69CKM9Z,三一装载机济宁服务中心,小郝转盘南1000米路西五队老董汽修50,山东省,370000,济宁市,537,任城区,370811,15553777567,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/92c2c115dc4ac22a812061c88a3729de'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/66f115816bb6fecadfa4f8a529bbb0ee'}]",2022-06-27T22:15:40,116.656691,35.387368,116.65130977898237,35.38777790248688,汽车服务,汽车服务相关,汽车服务相关
B0FFLGJZ84,臻品汽车脚垫专车订制,息陬乡四张曲村北首,山东省,370000,济宁市,537,曲阜市,370881,15650424555,汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T22:13:37,117.013307,35.56962,117.00752761463714,35.56972669006464,汽车服务,汽车服务相关,汽车服务相关
B0FFIAPRBC,成化农机配件,邹城市第三老人公寓南门旁,山东省,370000,济宁市,537,邹城市,370883,0537-5351308,购物服务;购物相关场所;购物相关场所|汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3aa344307b73b50872aa8f9e35aa7e58'}]",2022-06-27T22:12:44,116.98657,35.378327,116.98092457396928,35.37865617218071,汽车服务,汽车服务相关,汽车服务相关
B0HD7ZNIUN,汶城精品二手车,汶上县汽车站西北85米(泉河路东),山东省,370000,济宁市,537,汶上县,370830,[],汽车服务;二手车交易;二手车交易,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/715f220c1234627084bd9037a53791dd'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d2410b0dac969d23e7ef52101a1d28d1'}]",2022-06-27T22:10:08,116.485596,35.73907,116.48001174823024,35.7390970808512,汽车服务,二手车交易,二手车交易
B0FFKXRVUY,迈卡汽车美容工作室,伦达广场西北角D商1120御景园西门北50米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/68efdca28c0f8da7092d27c4324f584f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/bc43a44ce5cfacd48149f7bf3956c1a4'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/fbff6d2671f5f562a33b31d32b5d816e'}]",2022-06-27T22:09:37,116.078223,35.786457,116.07238510365563,35.786340302061284,汽车服务,汽车服务相关,汽车服务相关
B0HA7A01OR,辉程汽车美容装饰,马坡镇潘庄村济微路27号,山东省,370000,济宁市,537,微山县,370826,15335475858;15753769558,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2d121a42df3f4a4dbb6ba80ded72fc2d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/da72994c70e9ec6ddecb3cdab1541631'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/98000d1a87ed755b6c612a7e30375794'}]",2022-06-27T22:07:15,116.738904,35.29242,116.7333538681249,35.29279433580019,汽车服务,汽车养护/装饰,汽车养护
B0G02Z3G17,黄帽子汽车贴膜装具,北宿大街569号西北90米,山东省,370000,济宁市,537,邹城市,370883,[],汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ec3ed621d05887bd1bb44dc2110d4134'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/3c2d96e56edbcc07476e9a775885c6ec'}]",2022-06-27T22:04:18,116.892398,35.358188,116.8869835928932,35.358679356364696,汽车服务,汽车养护/装饰,汽车养护
B0GROX7129,双钱车架,京澳线与二街交叉路口往北约50米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c9348b43fdd96e3e3b3be632ad5eeb4e'}]",2022-06-27T22:00:22,116.457727,35.271822,116.45210198221372,35.27210172013513,汽车服务,汽车配件销售,汽车配件销售
B0G3G7T481,利明汽车服务,苑庄镇李军线苑庄段236号,山东省,370000,济宁市,537,汶上县,370830,15069719369,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/50ee850f5b5737f8e7a6520c33868b18'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/dc585c0f70794e54ea389e76e14c2708'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b1240024df73e2aa28c3a9737cef1d02'}]",2022-06-27T21:57:50,116.599439,35.742367,116.5941150774614,35.74261862588769,汽车服务,汽车服务相关,汽车服务相关
B0HRHU3KFE,向前车饰,曾子大道与幸福路交叉路口往西南约140米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:54:41,116.343349,35.415707,116.33769638250192,35.41585387086139,汽车服务,汽车服务相关,汽车服务相关
B0HRSNPYFU,五菱宝骏全车配件,S319宜家商务宾馆西南侧约60米,山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-06-27T21:53:43,116.544564,35.430492,116.53920708909764,35.430868509097145,汽车服务,汽车配件销售,汽车配件销售
B0FFFZD5Y3,维成农机销售中心,新盛路红星幼儿园(张楼园)北侧约110米,山东省,370000,济宁市,537,邹城市,370883,0537-5610341;13791743507,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/28dea98205ffd5492bce3b05a7bba501'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6ca4f1afdf71c7d0dbaff456e17baf09'}]",2022-06-27T21:52:13,116.908682,35.267536,116.90326883732776,35.2681131143763,汽车服务,汽车服务相关,汽车服务相关
B0H2KXFGQS,金晨婚车轿车服务会所,玄帝庙街与朝凤路交界处往西200米路南(凤凰城凤阳区北门),山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:50:20,116.569266,35.387112,116.56396245453205,35.38756782024315,汽车服务,汽车服务相关,汽车服务相关
B0I6HAZHPX,倍耐力轮胎有限公司校准室,常青路与财源路交叉口东南380米,山东省,370000,济宁市,537,兖州区,370812,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:50:02,116.803728,35.511769,116.7981825349449,35.51200709168812,汽车服务,汽车服务相关,汽车服务相关
B0FFMABTZ9,博广建筑工程机械,江庄路,山东省,370000,济宁市,537,嘉祥县,370829,15166790899,汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:49:25,116.411525,35.383498,116.40580820168331,35.383610181668864,汽车服务,汽车服务相关,汽车服务相关
B0G36LOFQV,出租推土机,244省道东30米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c911db2e091f927dcf3ac1cc2f4748e5'}]",2022-06-27T21:49:10,116.323604,35.284442,116.31800710486392,35.284743767322745,汽车服务,汽车服务相关,汽车服务相关
B0G2U536PL,山东华辰沿路救援,美恒汽博城解析几何汽车西邻88米路北,山东省,370000,济宁市,537,任城区,370811,14769945555,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/93d0e1f943de3ddd0f734716ae8d3a7b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/2991eac9c75c3e7c8b1fdbf67d018dcd'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d08cd3dd03cf6d722acfa34ea58a08bb'}]",2022-06-27T21:46:49,116.523556,35.370729,116.51814320046228,35.3711025126744,汽车服务,汽车服务相关,汽车服务相关
B0FFKG2YXT,杭州叉车销售,济北旅游大道,山东省,370000,济宁市,537,汶上县,370830,15588737979,汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:46:22,116.628633,35.782651,116.62327345385089,35.78286739730244,汽车服务,汽车服务相关,汽车服务相关
B0FFHBXXE4,东成配件,百汇通讯市场,山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-06-27T21:46:21,116.586201,35.404844,116.58091063825418,35.40529988486371,汽车服务,汽车配件销售,汽车配件销售
B0FFKG2QOD,鑫鹏装载机挖掘机配件,中兴路清华苑小区北侧约170米,山东省,370000,济宁市,537,泗水县,370831,0537-4239722;13608910332,汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:45:44,117.265808,35.67393,117.259926581993,35.6740097948522,汽车服务,汽车服务相关,汽车服务相关
B0FFHDRUJM,永兴挂车配件,拳铺镇220国道宝华挂车厂北100米,山东省,370000,济宁市,537,梁山县,370832,15865723880,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f1b9577d4a065b42f79ccf32f280b8d8'}]",2022-06-27T21:45:20,116.118137,35.725523,116.1123219590865,35.72542933301099,汽车服务,汽车配件销售,汽车配件销售
B0FFL4ZZHH,广源汽车电子,城前东路666号刚领国际汽配五金机电城,山东省,370000,济宁市,537,邹城市,370883,0537-5577577;15963759637,汽车服务;汽车配件销售;汽车配件销售,[],2022-06-27T21:44:42,116.98721,35.376894,116.9815620427281,35.377222512206416,汽车服务,汽车配件销售,汽车配件销售
B0G3KKNND7,兴达洗车,吉祥路与嘉兴路交叉路口西北侧,山东省,370000,济宁市,537,嘉祥县,370829,13506384254,汽车服务;洗车场;洗车场,[],2022-06-27T21:43:59,116.412154,35.414624,116.40643428717996,35.41471036145961,汽车服务,洗车场,洗车场
B0FFKG1584,车行锦上汽车装饰美容养护中心,G220(北郑线)孔坊桥处顺安达科技公司北侧恒通挂车厂对面,山东省,370000,济宁市,537,梁山县,370832,13210491658,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ca84e4e6ed8a355900ca140ffbcf0b76'}]",2022-06-27T21:42:07,116.107235,35.7475,116.10140499084582,35.74739077102511,汽车服务,汽车服务相关,汽车服务相关
B0FFKG3EJM,车车美美汽车服务中心,S321韩垓镇人民政府西南侧约200米,山东省,370000,济宁市,537,梁山县,370832,13605372697,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ccab4183128d796874e1adb9e44f06d1'}]",2022-06-27T21:40:09,116.294769,35.662669,116.2891885924242,35.66274178372666,汽车服务,汽车服务相关,汽车服务相关
B0FFLJWYQI,慧泽重汽配件,内环高架路美恒R26济宁国际汽车博览城,山东省,370000,济宁市,537,任城区,370811,13963739889;18266799120,汽车服务;汽车配件销售;汽车配件销售,[],2022-06-27T21:40:00,116.531197,35.367781,116.52580870941428,35.36817767384216,汽车服务,汽车配件销售,汽车配件销售
B0H3SCNDY5,通盛二手车,鱼台县公安局车管服务大厅东侧150米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车服务;二手车交易;二手车交易,[],2022-06-27T21:37:58,116.659919,34.97974,116.65457047214628,34.980564385588764,汽车服务,二手车交易,二手车交易
B0H23ARQ4W,亚辉挂车配件,山东石化379站东南侧240米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:36:08,116.110688,35.736953,116.10486250121278,35.736849605291965,汽车服务,汽车服务相关,汽车服务相关
B0H3TUKDXD,顺达精品二手车,中国石化济宁鱼台第4加油站西北侧110米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车服务;二手车交易;二手车交易,[],2022-06-27T21:36:02,116.60923,34.983542,116.6039761329007,34.98442867527743,汽车服务,二手车交易,二手车交易
B0G0THFNZT,农汽修配电气焊,鑫诚加油站西侧190米,山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车服务相关;汽车服务相关|汽车维修;汽车维修;汽车维修,[],2022-06-27T21:36:02,116.468614,35.373547,116.46301082416842,35.37375916880136,汽车服务,汽车服务相关,汽车服务相关
B0H2FPKBCS,灰熊自卸车,曙岳港航装备工业园东侧,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:35:54,116.142994,35.70231,116.13722860277797,35.70225659077527,汽车服务,汽车服务相关,汽车服务相关
B0G0XSZHXN,恒观运输车贷,苗庄村民委员会北侧180米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:35:39,116.142581,35.716345,116.13681315804736,35.71628474154155,汽车服务,汽车服务相关,汽车服务相关
B0FFH01UV6,水泊机电,220国道410号附近,山东省,370000,济宁市,537,梁山县,370832,0537-7760177,公司企业;公司;公司|汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/386b3010980d90ac4024d4d18d6fc9fd'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/e1864adedb35ab0ed4650fee9a33ed56'}]",2022-06-27T21:35:19,116.117368,35.713439,116.11155318097916,35.71334993268174,汽车服务,汽车服务相关,汽车服务相关
B0H26O4VQC,汽车维保一站式服务,建设南路宁建小区,山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车养护/装饰;汽车养护,[],2022-06-27T21:35:11,116.597611,35.403326,116.59232177231306,35.40378600155056,汽车服务,汽车养护/装饰,汽车养护
B0FFHDZONJ,福莱特专业贴膜(洸河西路店),博雅佳苑小区一楼,山东省,370000,济宁市,537,任城区,370811,0537-2777773;15105379779,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8ff29e549b484d0cc8185a34d5b3be5f'}]",2022-06-27T21:35:06,116.5566,35.420189,116.55127175386694,35.42059796001895,汽车服务,汽车养护/装饰,汽车养护
B0H0NUVJQA,孚卡悦听汽车音箱连锁(济宁店),火炬路117号,山东省,370000,济宁市,537,任城区,370811,15106710622,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c88fce4d4e38255d1c88fb4a1f0d2bad'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0H0NUVJQA/headerImg/B73BDCAF_4619_48AB_88FF_EB0BA7B368BA_L0_001_IMG_3740_1654865068345_2d76fdd8.JPG'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0H0NUVJQA/headerImg/0E64776A_3ADA_4DC4_8567_1CDF82C40D65_L0_001_IMG_4312_1654865068345_a0528688.HEIC'}]",2022-06-27T21:34:51,116.621783,35.437921,116.61646938680911,35.438340679808846,汽车服务,汽车配件销售,汽车配件销售
B0FFLALNRH,农机配件小车轮胎三角带,阳光幼儿园西侧150米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-06-27T21:34:41,116.259903,35.328908,116.25439018184024,35.32925272834363,汽车服务,汽车配件销售,汽车配件销售
B0G33HW3QJ,聊城经纬汽车服务有限公司,靳庄村民委员会北侧200米,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:34:38,116.551436,35.456791,116.54609302875004,35.457161387629206,汽车服务,汽车服务相关,汽车服务相关
B0FFKGL9BC,叉车配件,王母阁路荷花佳苑,山东省,370000,济宁市,537,任城区,370811,0537-2200541;13905379542,汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:34:30,116.585184,35.383562,116.57989532465712,35.38403531374514,汽车服务,汽车服务相关,汽车服务相关
B0G2L5JUZT,洗车贴膜补胎,梁山县职业中等专业学校职业技能鉴定所西侧90米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:34:18,116.070375,35.79198,116.06454333950153,35.791869765872185,汽车服务,汽车服务相关,汽车服务相关
B0G0XNWPJN,风神轮胎,周庄村村委会南侧290米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-06-27T21:34:16,116.11278,35.731236,116.10695744390011,35.73113614993657,汽车服务,汽车配件销售,汽车配件销售
B0G14XGKSI,倍耐力轮胎,兴华路文慧苑,山东省,370000,济宁市,537,汶上县,370830,15264750687,汽车服务;汽车配件销售;汽车配件销售,[],2022-06-27T21:33:57,116.478291,35.730692,116.47268231740053,35.73070162825142,汽车服务,汽车配件销售,汽车配件销售
B0FFKG2U19,金菠萝汽车贴膜彩绘,G104(京福线),山东省,370000,济宁市,537,邹城市,370883,15963754455,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7afc349b41f672c88673d565c15be424'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/94295bd3391cc40c6d37a70659f92b66'}]",2022-06-27T21:32:56,117.023409,35.422159,117.01760390420507,35.4223416353691,汽车服务,汽车养护/装饰,汽车养护
B0FFHDTL84,车管家汽车美容装饰,梁山金沙滩大酒店(济宁店)东侧约110米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/35348835c7427c6d351d252f6bbc2256'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/7a6b768b-ffcb-4ba4-bca1-173887958bb4.jpg'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9d4dc466a9a9d3a54703a5874a5ba5d1'}]",2022-06-27T21:32:08,116.122881,35.704346,116.1170754092452,35.70426580218915,汽车服务,汽车养护/装饰,汽车养护
B0H0NUXNU7,驾道汽车装饰维护,连菏线,山东省,370000,济宁市,537,嘉祥县,370829,15254767780;15168175356,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c13d5c662c9aebf816fa3831322a9481'}]",2022-06-27T21:31:21,116.316422,35.397149,116.31082859702772,35.39736219950186,汽车服务,汽车养护/装饰,汽车养护
B0H0NUWTO6,华涛汽车装具,峄山北路939号,山东省,370000,济宁市,537,邹城市,370883,18653723278,汽车服务;汽车配件销售;汽车配件销售|汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/900c4d5d9ebd1338c452ca7154994bc2'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a4df9a3102e78f395a581'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/4d87f44705cfdd0bb408d8174b3e5475'}]",2022-06-27T21:31:20,116.981818,35.40859,116.97618912529724,35.40890753205874,汽车服务,汽车配件销售,汽车配件销售
B0H33BQ2KV,倍力佳轮胎,南环路,山东省,370000,济宁市,537,鱼台县,370827,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-06-27T21:31:01,116.658212,34.979324,116.65286789028632,34.98015201251052,汽车服务,汽车配件销售,汽车配件销售
B0HAK6EWYQ,靠谱二手车,工业路中达家居建材商贸城南侧约80米,山东省,370000,济宁市,537,鱼台县,370827,13153744828,汽车服务;二手车交易;二手车交易,[],2022-06-27T21:30:58,116.623319,35.009608,116.6180457961246,35.010454634256,汽车服务,二手车交易,二手车交易
B0H0NSUGNC,吉利汽车装饰美容(曲阜盛德医院北),迎宾大街中国福利彩票旁,山东省,370000,济宁市,537,曲阜市,370881,13562756843,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3092a8ac9f90b65cceef9cc4d4831437'}]",2022-06-27T21:30:56,117.003159,35.616046,116.9974177738404,35.61615600761363,汽车服务,汽车养护/装饰,汽车养护
B0FFIO427V,嘉悦汽车美容装饰,连菏线农村商业银行(卧龙山信用社)西南侧约160米,山东省,370000,济宁市,537,嘉祥县,370829,18054555658,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ea7fd80550c8eb189a00e3c99018d2e4'}]",2022-06-27T21:29:33,116.292511,35.397137,116.28696163265772,35.39739055284481,汽车服务,汽车养护/装饰,汽车养护
B02190AT51,鲁豫微轿易损件,连菏线泗水职业中等专业学校西南侧约180米,山东省,370000,济宁市,537,泗水县,370831,0537-4262968;13792346177,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3eabedc8883de9e01ef341f464afdd64'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/4236fb217175232d305d33b8a8fb969d'}]",2022-06-27T21:27:59,117.30147,35.656774,117.29552551347238,35.65682028810003,汽车服务,汽车配件销售,汽车配件销售
B02190APB0,亮电卡车电器,水泊东路杏花村大酒店南300米,山东省,370000,济宁市,537,梁山县,370832,0537-7786988;15053799123,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/406b9f8a832bc323054b2c54f82c692b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6d0700f322af355a14c18b54bcd47b6d'}]",2022-06-27T21:27:38,116.091219,35.773628,116.08537853377676,35.773508095976574,汽车服务,汽车配件销售,汽车配件销售
B0HG66AGZR,鑫诚二手车,连菏线明珠花园北侧约160米,山东省,370000,济宁市,537,泗水县,370831,15166375757;17661337567,汽车服务;二手车交易;二手车交易,[],2022-06-27T21:27:07,117.289832,35.65623,117.2839134617668,35.6562942438796,汽车服务,二手车交易,二手车交易
B0IBRR382S,董梁高速梁山北服务项目区(梁山方向)充电站,中国炼油梁山北服务区第二加油站南侧70米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;充电站;充电站,[],2022-06-27T21:26:46,116.065533,35.835445,116.0597025108404,35.83532663855109,汽车服务,充电站,充电站
B0G1FSNF1U,万盛挂车配件,220国道(姜庄钢材市场北500米路西),山东省,370000,济宁市,537,梁山县,370832,13355149494,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/91de8a680c27b1120835c9effc33d2cc'}]",2022-06-27T21:25:37,116.106584,35.747043,116.1007534691734,35.74693371749711,汽车服务,汽车服务相关,汽车服务相关
B0FFFEAMTS,车仆汽车美容集中管理中心,鲁城街道云凤大街龙虎洗车城后院,山东省,370000,济宁市,537,曲阜市,370881,13615374096;15563710846,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ad45684efc10de3de1a0bad1a3f97d50'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6299a11a79821ea5884d4dc744fcc7d3'}]",2022-06-27T21:25:35,117.012701,35.589724,117.00692200643893,35.58982036717529,汽车服务,汽车养护/装饰,汽车养护
B0H3OU0YGN,全城汽车服务中心,桥头堡浴池西北侧,山东省,370000,济宁市,537,邹城市,370883,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-27T21:24:51,117.32033,35.364405,117.3143697134754,35.364620406968065,汽车服务,汽车服务相关,汽车服务相关
B0FFGD7768,正新车架(西外环路店),西外环2888号国贸家具城北100米,山东省,370000,济宁市,537,邹城市,370883,0537-5309798;13954703883,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ab094045d63d54bac929da1fb31aa1da'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/744aba3a-2a8e-4e21-a7c4-e023f23e38e1.jpg'}]",2022-06-27T21:24:44,116.93449,35.399162,116.9290210679293,35.3995957165419,汽车服务,汽车配件销售,汽车配件销售
B0H21Z790J,精洗,北环悬浮补胎东侧100米,山东省,370000,济宁市,537,金乡县,370828,[],汽车服务;洗车场;洗车场,[],2022-06-27T21:24:00,116.343454,35.1045,116.33783343346786,35.10495169704314,汽车服务,洗车场,洗车场
B0G02C611N,星星汽车充电站,亚拓物资超市北侧,山东省,370000,济宁市,537,邹城市,370883,[],汽车服务;充电站;充电站,[],2022-06-27T21:23:22,116.945436,35.358063,116.93994269373,35.35851379434091,汽车服务,充电站,充电站
B0H2R74FB9,弘康甲醇加注站,重大胜利股份LNG加气站西南侧50米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;其它能源站;其它能源站,[],2022-06-27T21:23:09,116.462837,35.276971,116.457226155474,35.277257806273425,汽车服务,其它能源站,其它能源站
B0H0BRZBG1,双星轮胎(龙桥南路店),龙桥南路济宁市兖州区新兖客运站南侧约160米,山东省,370000,济宁市,537,兖州区,370812,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-06-27T21:22:58,116.814707,35.527839,116.80917788357644,35.52808521944712,汽车服务,汽车配件销售,汽车配件销售
B0GUKZBP6F,宗营汽车电器电瓶大全,中国油联加油站(嘉祥程林站)东北侧80米,山东省,370000,济宁市,537,嘉祥县,370829,13562754178,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/cd4cf1dfd813cd4782c24567c75836bc'}]",2022-06-27T21:22:34,116.375486,35.316108,116.36978919495938,35.31629384081872,汽车服务,汽车配件销售,汽车配件销售
B02190B40Z,万马奔腾汽车装饰(崇文路店),西关大街35号,山东省,370000,济宁市,537,金乡县,370828,0537-8738666;13341206111,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b26857d35613d227353409b14b33da4f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6547ea28bc7dc420e75bab229eb1a36c'}]",2022-06-27T21:22:28,116.310088,35.080155,116.30453999709653,35.080696271586945,汽车服务,汽车养护/装饰,汽车养护
B0G037G0WH,昆仑轮胎,京南石油加油站南侧,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-06-27T21:22:26,116.245657,35.284655,116.24014678234136,35.28504328586822,汽车服务,汽车配件销售,汽车配件销售
B0FFIA01K0,特来电电池组站,337省道东50米,山东省,370000,济宁市,537,梁山县,370832,4001300001,汽车服务;充电站;充电站,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1ef21ce42d3518026cf0311ab3c6ae96'}]",2022-06-27T21:22:22,116.072769,35.774625,116.06693677075768,35.77451823854792,汽车服务,充电站,充电站
